Date,gold,silver,sp500,dxy,ust10y_yield
2015-12-22,102.61000061035156,13.59000015258789,2038.969970703125,98.23999786376952,2.239000082015991
2015-12-23,102.30999755859376,13.619999885559082,2064.2900390625,98.33999633789062,2.263999938964844
2015-12-24,103.0500030517578,13.6899995803833,2060.989990234375,97.9800033569336,2.243000030517578
2015-12-28,102.2699966430664,13.289999961853027,2056.5,97.91999816894533,2.2249999046325684
2015-12-29,102.1999969482422,13.270000457763672,2078.360107421875,98.0999984741211,2.306999921798706
2015-12-30,101.41999816894533,13.210000038146973,2063.360107421875,98.2699966430664,2.302999973297119
2015-12-31,101.45999908447266,13.1899995803833,2043.93994140625,98.62999725341795,2.2690000534057617
2016-01-04,102.88999938964844,13.1899995803833,2012.6600341796875,98.87000274658205,2.244999885559082
2016-01-05,103.18000030517578,13.3100004196167,2016.7099609375,99.4000015258789,2.247999906539917
2016-01-06,104.66999816894533,13.359999656677246,1990.260009765625,99.18000030517578,2.177000045776367
2016-01-07,106.1500015258789,13.619999885559082,1943.0899658203125,98.22000122070312,2.1530001163482666
2016-01-08,105.68000030517578,13.300000190734863,1922.030029296875,98.54000091552734,2.130000114440918
2016-01-11,104.73999786376952,13.220000267028809,1923.6700439453125,98.7300033569336,2.157999992370605
2016-01-12,104.20999908447266,13.170000076293944,1938.6800537109373,98.97000122070312,2.101999998092652
2016-01-13,104.72000122070312,13.489999771118164,1890.280029296875,98.93000030517578,2.065999984741211
2016-01-14,103.0199966430664,13.1899995803833,1921.8399658203125,99.08999633789062,2.0980000495910645
2016-01-15,104.08000183105467,13.239999771118164,1880.3299560546875,98.95999908447266,2.032999992370605
2016-01-19,103.9800033569336,13.359999656677246,1881.3299560546875,98.98999786376952,2.0350000858306885
2016-01-20,105.37000274658205,13.479999542236328,1859.3299560546875,99.08999633789062,1.9839999675750728
2016-01-21,105.48999786376952,13.460000038146973,1868.989990234375,99.05999755859376,2.0190000534057617
2016-01-22,105.0,13.380000114440918,1906.9000244140625,99.56999969482422,2.0480000972747803
2016-01-25,106.08000183105467,13.579999923706056,1877.0799560546875,99.36000061035156,2.0220000743865967
2016-01-26,107.29000091552734,13.81999969482422,1903.6300048828125,99.36000061035156,1.99399995803833
2016-01-27,107.69000244140624,13.8100004196167,1882.949951171875,98.9000015258789,2.000999927520752
2016-01-28,106.54000091552734,13.56999969482422,1893.3599853515625,98.51000213623048,1.9850000143051147
2016-01-29,106.9499969482422,13.59000015258789,1940.239990234375,99.61000061035156,1.930999994277954
2016-02-01,108.0500030517578,13.670000076293944,1939.3800048828125,99.0,1.965999960899353
2016-02-02,108.08999633789062,13.619999885559082,1903.030029296875,98.87000274658205,1.8639999628067017
2016-02-03,109.25,13.949999809265137,1912.530029296875,97.29000091552734,1.88100004196167
2016-02-04,110.56999969482422,14.170000076293944,1915.449951171875,96.47000122070312,1.8639999628067017
2016-02-05,112.31999969482422,14.34000015258789,1880.050048828125,97.02999877929688,1.8480000495910645
2016-02-08,113.83000183105467,14.59000015258789,1853.43994140625,96.56999969482422,1.7350000143051147
2016-02-09,113.58000183105467,14.510000228881836,1852.2099609375,96.06999969482422,1.7289999723434448
2016-02-10,114.45999908447266,14.550000190734863,1851.8599853515625,95.88999938964844,1.7050000429153442
2016-02-11,119.05999755859376,14.949999809265137,1829.0799560546875,95.55999755859376,1.6440000534057615
2016-02-12,118.36000061035156,14.989999771118164,1864.780029296875,95.9800033569336,1.7480000257492063
2016-02-16,114.7699966430664,14.510000228881836,1895.5799560546875,96.87000274658205,1.777999997138977
2016-02-17,115.4800033569336,14.539999961853027,1926.8199462890625,96.79000091552734,1.819000005722046
2016-02-18,118.29000091552734,14.760000228881836,1917.8299560546875,96.9499969482422,1.758999943733215
2016-02-19,117.58000183105467,14.640000343322754,1917.780029296875,96.5999984741211,1.7480000257492063
2016-02-22,115.48999786376952,14.43000030517578,1945.5,97.37999725341795,1.7660000324249268
2016-02-23,117.22000122070312,14.539999961853027,1921.27001953125,97.4800033569336,1.7450000047683716
2016-02-24,117.61000061035156,14.520000457763672,1929.800048828125,97.45999908447266,1.7419999837875366
2016-02-25,117.91999816894533,14.40999984741211,1951.699951171875,97.29000091552734,1.6970000267028809
2016-02-26,117.11000061035156,14.020000457763672,1948.050048828125,98.1500015258789,1.7619999647140503
2016-02-29,118.63999938964844,14.199999809265137,1932.22998046875,98.20999908447266,1.7400000095367432
2016-03-01,117.7699966430664,14.170000076293944,1978.3499755859373,98.3499984741211,1.8339999914169312
2016-03-02,118.68000030517578,14.25,1986.449951171875,98.20999908447266,1.8480000495910645
2016-03-03,120.7300033569336,14.5,1993.4000244140625,97.56999969482422,1.830000042915344
2016-03-04,120.54000091552734,14.760000228881836,1999.989990234375,97.33999633789062,1.8830000162124636
2016-03-07,121.13999938964844,14.899999618530272,2001.760009765625,97.06999969482422,1.9019999504089355
2016-03-08,120.58000183105467,14.619999885559082,1979.260009765625,97.20999908447266,1.8320000171661377
2016-03-09,119.58000183105467,14.529999732971191,1989.260009765625,97.16999816894533,1.8919999599456787
2016-03-10,121.5,14.81999969482422,1989.5699462890625,96.06999969482422,1.9290000200271609
2016-03-11,119.41000366210938,14.720000267028809,2022.18994140625,96.16999816894533,1.9769999980926516
2016-03-14,117.87000274658205,14.579999923706056,2019.6400146484373,96.62000274658205,1.963000059127808
2016-03-15,117.95999908447266,14.539999961853027,2015.9300537109373,96.62999725341795,1.9589999914169312
2016-03-16,120.58999633789062,14.869999885559082,2027.219970703125,95.88999938964844,1.937999963760376
2016-03-17,120.12999725341795,15.15999984741211,2040.5899658203125,94.76000213623048,1.902999997138977
2016-03-18,119.8000030517578,15.029999732971191,2049.580078125,94.98999786376952,1.871000051498413
2016-03-21,118.95999908447266,15.0600004196167,2051.60009765625,95.29000091552734,1.9229999780654907
2016-03-22,119.30999755859376,15.119999885559082,2049.800048828125,95.6500015258789,1.934999942779541
2016-03-23,116.61000061035156,14.510000228881836,2036.7099609375,96.0500030517578,1.875
2016-03-24,116.33000183105467,14.43000030517578,2035.93994140625,96.13999938964844,1.899999976158142
2016-03-28,116.5999984741211,14.460000038146973,2037.050048828125,95.94000244140624,1.870000004768372
2016-03-29,118.76000213623048,14.600000381469728,2055.010009765625,95.16000366210938,1.8140000104904173
2016-03-30,117.0999984741211,14.489999771118164,2063.949951171875,94.83999633789062,1.830000042915344
2016-03-31,117.63999938964844,14.68000030517578,2059.739990234375,94.58999633789062,1.7860000133514404
2016-04-01,116.93000030517578,14.34000015258789,2072.780029296875,94.62000274658205,1.7920000553131104
2016-04-04,116.1500015258789,14.199999809265137,2066.1298828125,94.51000213623048,1.7790000438690186
2016-04-05,117.66000366210938,14.420000076293944,2045.1700439453125,94.62999725341795,1.7269999980926514
2016-04-06,116.94000244140624,14.34000015258789,2066.659912109375,94.43000030517578,1.7549999952316284
2016-04-07,118.61000061035156,14.479999542236328,2041.9100341796875,94.4800033569336,1.690999984741211
2016-04-08,118.43000030517578,14.619999885559082,2047.5999755859373,94.23999786376952,1.7200000286102295
2016-04-11,120.02999877929688,15.140000343322754,2041.989990234375,93.9499969482422,1.7239999771118164
2016-04-12,120.0500030517578,15.40999984741211,2061.719970703125,93.95999908447266,1.781000018119812
2016-04-13,118.7699966430664,15.4399995803833,2082.419921875,94.73999786376952,1.7619999647140503
2016-04-14,117.11000061035156,15.34000015258789,2082.780029296875,94.9000015258789,1.781000018119812
2016-04-15,117.91999816894533,15.460000038146973,2080.72998046875,94.6999969482422,1.7519999742507937
2016-04-18,117.73999786376952,15.420000076293944,2094.340087890625,94.48999786376952,1.7730000019073486
2016-04-19,119.58000183105467,16.1200008392334,2100.800048828125,93.9800033569336,1.7829999923706057
2016-04-20,118.97000122070312,16.139999389648438,2102.39990234375,94.48999786376952,1.8539999723434448
2016-04-21,119.41999816894533,16.209999084472656,2091.47998046875,94.5999984741211,1.870000004768372
2016-04-22,117.88999938964844,16.139999389648438,2091.580078125,95.12000274658205,1.888000011444092
2016-04-25,118.2300033569336,16.170000076293945,2087.7900390625,94.83999633789062,1.9019999504089355
2016-04-26,118.6999969482422,16.290000915527344,2091.699951171875,94.56999969482422,1.930999994277954
2016-04-27,119.04000091552734,16.3799991607666,2095.14990234375,94.38999938964844,1.8600000143051147
2016-04-28,121.29000091552734,16.770000457763672,2075.81005859375,93.76000213623048,1.838000059127808
2016-04-29,123.6500015258789,16.979999542236328,2065.300048828125,93.08000183105467,1.819000005722046
2016-05-02,123.23999786376952,16.639999389648438,2081.429931640625,92.62999725341795,1.8650000095367432
2016-05-03,122.95999908447266,16.56999969482422,2063.3701171875,92.94000244140624,1.7999999523162842
2016-05-04,122.20999908447266,16.489999771118164,2051.1201171875,93.18000030517578,1.784000039100647
2016-05-05,122.06999969482422,16.510000228881836,2050.6298828125,93.77999877929688,1.746999979019165
2016-05-06,123.18000030517578,16.6299991607666,2057.139892578125,93.88999938964844,1.7790000438690186
2016-05-09,120.6500015258789,16.1200008392334,2058.68994140625,94.1500015258789,1.7599999904632568
2016-05-10,120.9800033569336,16.280000686645508,2084.389892578125,94.29000091552734,1.7599999904632568
2016-05-11,122.12000274658205,16.559999465942383,2064.4599609375,93.81999969482422,1.7369999885559082
2016-05-12,121.16000366210938,16.219999313354492,2064.110107421875,94.13999938964844,1.756999969482422
2016-05-13,121.70999908447266,16.280000686645508,2046.6099853515625,94.61000061035156,1.7050000429153442
2016-05-16,121.8000030517578,16.31999969482422,2066.659912109375,94.56999969482422,1.753000020980835
2016-05-17,122.22000122070312,16.40999984741211,2047.2099609375,94.5500030517578,1.758999943733215
2016-05-18,120.0999984741211,16.0,2047.6300048828125,95.08000183105467,1.8799999952316284
2016-05-19,119.87000274658205,15.670000076293944,2040.0400390625,95.29000091552734,1.8450000286102293
2016-05-20,119.70999908447266,15.6899995803833,2052.320068359375,95.30999755859376,1.8489999771118164
2016-05-23,119.37000274658205,15.59000015258789,2048.0400390625,95.2300033569336,1.838000059127808
2016-05-24,117.3000030517578,15.420000076293944,2076.06005859375,95.56999969482422,1.8589999675750728
2016-05-25,116.9800033569336,15.5,2090.5400390625,95.3499984741211,1.870000004768372
2016-05-26,116.58000183105467,15.529999732971191,2090.10009765625,95.16999816894533,1.8229999542236328
2016-05-27,115.62000274658205,15.390000343322754,2099.06005859375,95.5199966430664,1.8509999513626096
2016-05-31,116.05999755859376,15.1899995803833,2096.949951171875,95.88999938964844,1.8339999914169312
2016-06-01,115.94000244140624,15.170000076293944,2099.330078125,95.45999908447266,1.8459999561309812
2016-06-02,115.66999816894533,15.220000267028809,2105.260009765625,95.55999755859376,1.8109999895095823
2016-06-03,118.87999725341795,15.609999656677246,2099.1298828125,94.02999877929688,1.7039999961853027
2016-06-06,118.91999816894533,15.68000030517578,2109.409912109375,93.9000015258789,1.7230000495910645
2016-06-07,118.81999969482422,15.600000381469728,2112.1298828125,93.83000183105467,1.7130000591278076
2016-06-08,120.58000183105467,16.209999084472656,2119.1201171875,93.58999633789062,1.7059999704360962
2016-06-09,121.25,16.469999313354492,2115.47998046875,94.0999984741211,1.6799999475479126
2016-06-10,121.73999786376952,16.489999771118164,2096.070068359375,94.5999984741211,1.6390000581741333
2016-06-13,122.63999938964844,16.579999923706055,2079.06005859375,94.37000274658205,1.616000056266785
2016-06-14,122.7699966430664,16.540000915527344,2075.320068359375,94.93000030517578,1.6109999418258667
2016-06-15,123.68000030517578,16.690000534057617,2071.5,94.61000061035156,1.5959999561309814
2016-06-16,122.37999725341795,16.309999465942383,2077.989990234375,94.56999969482422,1.5640000104904177
2016-06-17,123.9499969482422,16.600000381469727,2071.219970703125,94.20999908447266,1.618000030517578
2016-06-20,123.20999908447266,16.649999618530273,2083.25,93.61000061035156,1.6699999570846558
2016-06-21,120.83999633789062,16.3799991607666,2088.89990234375,94.0199966430664,1.6970000267028809
2016-06-22,120.9000015258789,16.420000076293945,2085.449951171875,93.72000122070312,1.684999942779541
2016-06-23,120.11000061035156,16.489999771118164,2113.320068359375,93.52999877929688,1.7389999628067017
2016-06-24,126.0,16.889999389648438,2037.4100341796875,95.4499969482422,1.5789999961853027
2016-06-27,126.68000030517578,16.8700008392334,2000.5400390625,96.54000091552734,1.4600000381469729
2016-06-28,125.31999969482422,16.90999984741211,2036.0899658203125,96.25,1.4609999656677246
2016-06-29,125.83999633789062,17.3700008392334,2070.77001953125,95.7699966430664,1.4769999980926514
2016-06-30,126.47000122070312,17.860000610351562,2098.860107421875,96.13999938964844,1.4880000352859497
2016-07-01,128.41000366210938,18.739999771118164,2102.949951171875,95.6500015258789,1.4559999704360962
2016-07-05,129.47000122070312,18.979999542236328,2088.550048828125,96.16999816894533,1.3669999837875366
2016-07-06,130.22999572753906,19.100000381469727,2099.72998046875,96.05999755859376,1.3849999904632568
2016-07-07,129.74000549316406,18.709999084472656,2097.89990234375,96.33000183105467,1.3869999647140503
2016-07-08,130.52000427246094,19.21999931335449,2129.89990234375,96.3000030517578,1.366000056266785
2016-07-11,129.2899932861328,19.299999237060547,2137.159912109375,96.56999969482422,1.434000015258789
2016-07-12,127.1500015258789,19.09000015258789,2152.139892578125,96.44000244140624,1.5130000114440918
2016-07-13,128.32000732421875,19.38999938964844,2152.429931640625,96.22000122070312,1.468000054359436
2016-07-14,127.33000183105467,19.25,2163.75,96.08000183105467,1.531000018119812
2016-07-15,126.83999633789062,19.07999992370605,2161.739990234375,96.58000183105467,1.593999981880188
2016-07-18,127.04000091552734,19.100000381469727,2166.889892578125,96.55999755859376,1.587000012397766
2016-07-19,127.20999908447266,18.920000076293945,2163.780029296875,97.0500030517578,1.5579999685287476
2016-07-20,125.38999938964844,18.420000076293945,2173.02001953125,97.1999969482422,1.5800000429153442
2016-07-21,127.3000030517578,18.8799991607666,2165.169921875,97.0,1.565000057220459
2016-07-22,126.3499984741211,18.670000076293945,2175.030029296875,97.47000122070312,1.5700000524520874
2016-07-25,125.47000122070312,18.540000915527344,2168.47998046875,97.29000091552734,1.5709999799728394
2016-07-26,126.0,18.65999984741211,2169.179931640625,97.16000366210938,1.562999963760376
2016-07-27,128.02999877929688,19.3700008392334,2166.580078125,97.0500030517578,1.5149999856948853
2016-07-28,127.66000366210938,19.209999084472656,2170.06005859375,96.73999786376952,1.5110000371932983
2016-07-29,128.97999572753906,19.350000381469727,2173.60009765625,95.52999877929688,1.4579999446868896
